Q50LG7_ORYLA/81-114	TPA_PONAB/86-117
Q50LG7_ORYLA/81-114	TPA_HUMAN/86-117
Q50LG7_ORYLA/81-114	C9JN89_HUMAN/39-70
Q50LG7_ORYLA/81-114	B4DN26_HUMAN/86-117
Q50LG7_ORYLA/81-114	Q5HYM8_HUMAN/2-33
Q50LG7_ORYLA/81-114	B4DV92_HUMAN/86-117
Q50LG7_ORYLA/81-114	Q8MKB1_RABIT/87-119
Q50LG7_ORYLA/81-114	TPA_BOVIN/87-119
Q5BKN3_XENTR/78-110	Q5BKN3_XENTR/78-110
D2H983_AILME/46-78	D2H983_AILME/46-78
D2H983_AILME/46-78	TPA_PIG/86-118
D2H983_AILME/46-78	B6DMH5_DIAYO/87-118
D2H983_AILME/46-78	B6DMH4_DIPEC/87-119
D2H983_AILME/46-78	B8ZX62_HUMAN/86-117
D2H983_AILME/46-78	TPA_RAT/83-115
D2H983_AILME/46-78	TPA_MOUSE/83-115
D2H983_AILME/46-78	URT1_DESRO/87-119
D2H983_AILME/46-78	URTB_DESRO/41-73
D2H983_AILME/46-78	URT2_DESRO/87-119
A7RKD9_NEMVE/138-168	A7RKD9_NEMVE/138-168
A7RKD9_NEMVE/138-168	A7RKD6_NEMVE/80-110
B3RZ29_TRIAD/894-925	B3RZ29_TRIAD/894-925
B3RZ31_TRIAD/160-191	B3RZ31_TRIAD/160-191
A7RQL9_NEMVE/44-76	A7RQL9_NEMVE/44-76
A7RQL9_NEMVE/44-76	A9UIA7_NEMVE/3022-3052
B3RZ29_TRIAD/1008-1039	B3RZ29_TRIAD/1008-1039
B3RZ31_TRIAD/114-152	B3RZ31_TRIAD/114-152
B5LVZ0_SACKO/289-320	B5LVZ0_SACKO/289-320
A7RVQ9_NEMVE/231-261	A7RVQ9_NEMVE/231-261
B3RNJ4_TRIAD/8-38	B3RNJ4_TRIAD/8-38
Q3V641_HALAU/667-705	Q3V641_HALAU/667-705
Q3V641_HALAU/667-705	Q5DWF3_HALAU/667-705
Q3V641_HALAU/667-705	Q60FX5_HALRO/620-658
Q3V641_HALAU/667-705	Q8WTP0_HALRO/620-658
B4QT41_DROSI/429-459	B4QT41_DROSI/429-459
B4QT41_DROSI/429-459	B4PVW8_DROYA/427-457
B4QT41_DROSI/429-459	CRB_DROME/429-459
B4QT41_DROSI/429-459	B3P758_DROER/428-458
B4QT41_DROSI/429-459	B3N1N1_DROAN/411-441
B4QT41_DROSI/429-459	B4HGM0_DROSE/427-457
B4QT41_DROSI/429-459	B4NF39_DROWI/394-424
B4QT41_DROSI/429-459	B4JFW9_DROGR/429-459
B4QT41_DROSI/429-459	B4LXN1_DROVI/425-455
B4QT41_DROSI/429-459	B4K9V3_DROMO/435-465
B1AX10_MOUSE/399-428	B1AX10_MOUSE/399-428
B1AX10_MOUSE/399-428	CUBN_MOUSE/399-428
CUBN_RAT/399-428	CUBN_RAT/399-428
CUBN_RAT/399-428	Q7LC53_HUMAN/270-299
CUBN_RAT/399-428	CUBN_HUMAN/399-428
CUBN_RAT/399-428	CUBN_CANFA/396-425
CUBN_RAT/399-428	D2H9Y1_AILME/397-426
C3ZJ84_BRAFL/299-328	C3ZJ84_BRAFL/299-328
A7STC0_NEMVE/47-85	A7STC0_NEMVE/47-85
A7STC0_NEMVE/47-85	A2SVS3_9MOLL/448-477
A7STC0_NEMVE/47-85	A7STC0_NEMVE/203-235
A7STC0_NEMVE/47-85	B6EBG3_PERAM/120-151
A7STC0_NEMVE/47-85	Q869J7_9MYRI/118-149
A7STC0_NEMVE/47-85	C3ZPK9_BRAFL/717-748
A7STC0_NEMVE/47-85	C3ZPK3_BRAFL/419-450
A7STC0_NEMVE/47-85	C3ZPK9_BRAFL/917-948
A7STC0_NEMVE/47-85	C3ZVX2_BRAFL/6-37
A7STC0_NEMVE/47-85	O61230_LYTVA/2081-2112
A7STC0_NEMVE/47-85	A7TA94_NEMVE/232-264
A7STC0_NEMVE/47-85	C3ZCL4_BRAFL/805-835
A7STC0_NEMVE/47-85	B3RZ29_TRIAD/2410-2440
CRUM2_HUMAN/362-392	CRUM2_HUMAN/362-392
CRUM2_HUMAN/362-392	D4A3W2_RAT/363-393
CRUM2_HUMAN/362-392	CRUM2_MOUSE/366-396
D2HFC7_AILME/3953-3984	D2HFC7_AILME/3953-3984
D2HFC7_AILME/3953-3984	Q5W9G8_HUMAN/175-206
D2HFC7_AILME/3953-3984	Q6PIA2_HUMAN/342-373
D2HFC7_AILME/3953-3984	Q3V1D4_MOUSE/364-395
D2HFC7_AILME/3953-3984	Q69ZY7_MOUSE/1256-1287
D2HFC7_AILME/3953-3984	Q5F226_MOUSE/3953-3984
FAT2_RAT/3953-3984	FAT2_RAT/3953-3984
FAT2_RAT/3953-3984	D3ZCU2_RAT/3953-3984
C4Q400_SCHMA/2657-2693	C4Q400_SCHMA/2657-2693
B3SDW2_TRIAD/29-68	B3SDW2_TRIAD/29-68
B3SDW2_TRIAD/29-68	A7RZ50_NEMVE/4-34
C3XY24_BRAFL/392-422	C3XY24_BRAFL/392-422
C3XQ32_BRAFL/1090-1122	C3XQ32_BRAFL/1090-1122
Q16M09_AEDAE/976-1007	Q16M09_AEDAE/976-1007
A7SX74_NEMVE/119-151	A7SX74_NEMVE/119-151
A7SX74_NEMVE/119-151	A7SX75_NEMVE/80-110
A7SX74_NEMVE/119-151	A7T191_NEMVE/39-69
A7SX74_NEMVE/119-151	O16004_LYTVA/707-737
A7SX74_NEMVE/119-151	B4K9V3_DROMO/2021-2052
A7SX74_NEMVE/119-151	B4JFW9_DROGR/2006-2037
C3ZTC7_BRAFL/992-1023	C3ZTC7_BRAFL/992-1023
Q2L697_CIOIN/877-911	Q2L697_CIOIN/877-911
Q7T026_DANRE/185-215	Q7T026_DANRE/185-215
Q7T026_DANRE/185-215	Q4RXP0_TETNG/1202-1232
Q7T026_DANRE/185-215	B0QY45_HUMAN/741-771
Q7T026_DANRE/185-215	Q571L9_MOUSE/15-45
Q7T026_DANRE/185-215	CELR1_MOUSE/1382-1412
C3YG94_BRAFL/1264-1294	C3YG94_BRAFL/1264-1294
C3YG94_BRAFL/1264-1294	C3ZWV8_BRAFL/1314-1344
C3YG94_BRAFL/1264-1294	B3RZV9_TRIAD/815-845
C3YG94_BRAFL/1264-1294	Q0V9L4_XENTR/545-575
C3YG94_BRAFL/1264-1294	Q68EY0_XENLA/526-556
C3YG94_BRAFL/1264-1294	Q52KT2_XENLA/542-572
C3YG94_BRAFL/1264-1294	B1H2I7_XENTR/526-556
C3YG94_BRAFL/1264-1294	Q90Y55_DANRE/794-824
C3YG94_BRAFL/1264-1294	Q9YHU2_DANRE/832-862
C3YG94_BRAFL/1264-1294	B3DKL2_DANRE/832-862
C3YG94_BRAFL/1264-1294	Q5TZK8_DANRE/832-862
C3YG94_BRAFL/1264-1294	Q90Y56_DANRE/832-862
C3YG94_BRAFL/1264-1294	Q5TZK7_DANRE/794-824
C3YG94_BRAFL/1264-1294	Q4T4W9_TETNG/281-311
C3YG94_BRAFL/1264-1294	Q99740_HUMAN/82-112
C3YG94_BRAFL/1264-1294	D2HA86_AILME/800-830
C3YG94_BRAFL/1264-1294	Q5U4U1_XENLA/820-850
C3YG94_BRAFL/1264-1294	Q90YD2_XENLA/820-850
C3YG94_BRAFL/1264-1294	O42347_CHICK/805-835
C3YG94_BRAFL/1264-1294	JAG2_MOUSE/831-861
C3YG94_BRAFL/1264-1294	JAG2_RAT/786-816
C3YG94_BRAFL/1264-1294	JAG2_HUMAN/831-861
C3YG94_BRAFL/1264-1294	Q90819_CHICK/798-828
C3YG94_BRAFL/1264-1294	A2SVS3_9MOLL/410-440
C3YG94_BRAFL/1264-1294	A4IHE1_XENTR/540-570
C3YG94_BRAFL/1264-1294	B4E399_HUMAN/304-334
C3YG94_BRAFL/1264-1294	A8K0I8_HUMAN/585-615
C3YG94_BRAFL/1264-1294	B4E370_HUMAN/375-405
C3YG94_BRAFL/1264-1294	DNER_HUMAN/585-615
C3YG94_BRAFL/1264-1294	Q5U215_RAT/219-249
C3YG94_BRAFL/1264-1294	D2H6U8_AILME/505-535
C3YG94_BRAFL/1264-1294	DNER_MOUSE/585-615
A0MK40_9CRUS/336-366	A0MK40_9CRUS/336-366
C3S7X1_BRALA/6-36	C3S7X1_BRALA/6-36
C3S7X1_BRALA/6-36	Q869J5_9MYRI/5-35
A7SZ25_NEMVE/39-68	A7SZ25_NEMVE/39-68
Q7QFS2_ANOGA/1727-1757	Q7QFS2_ANOGA/1727-1757
Q7QFS2_ANOGA/1727-1757	B7Z824_HUMAN/372-401
Q7QFS2_ANOGA/1727-1757	C9J7J8_HUMAN/540-569
Q7QFS2_ANOGA/1727-1757	CRUM1_HUMAN/891-920
Q7QFS2_ANOGA/1727-1757	A8K118_HUMAN/891-920
Q7QFS2_ANOGA/1727-1757	B7ZC61_MOUSE/829-858
Q7QFS2_ANOGA/1727-1757	CRUM1_MOUSE/890-919
Q7QFS2_ANOGA/1727-1757	B7ZC62_MOUSE/890-919
Q7QFS2_ANOGA/1727-1757	Q7TSG9_MOUSE/359-388
Q7QFS2_ANOGA/1727-1757	B7ZC63_MOUSE/890-919
Q7QFS2_ANOGA/1727-1757	D3ZZL8_RAT/893-922
Q7QFS2_ANOGA/1727-1757	D2HBN8_AILME/867-897
Q7QFS2_ANOGA/1727-1757	B7Z826_HUMAN/868-896
B0X2G9_CULQU/2198-2228	B0X2G9_CULQU/2198-2228
B0X2G9_CULQU/2198-2228	B3DJP2_DANRE/1322-1352
B0X2G9_CULQU/2198-2228	Q1L927_DANRE/1322-1352
B0X2G9_CULQU/2198-2228	Q1A5L3_DANRE/1322-1352
B0X2G9_CULQU/2198-2228	Q1L8E9_DANRE/920-950
B0X2G9_CULQU/2198-2228	B4N738_DROWI/163-193
B4LXN1_DROVI/1879-1916	B4LXN1_DROVI/1879-1916
B4LXN1_DROVI/1879-1916	A7SDT5_NEMVE/2-32
B4LXN1_DROVI/1879-1916	B4NF39_DROWI/1806-1836
B4LXN1_DROVI/1879-1916	B4JFW9_DROGR/1888-1918
B4LXN1_DROVI/1879-1916	B4QT41_DROSI/1977-2007
B4LXN1_DROVI/1879-1916	B4PVW8_DROYA/1986-2016
B4LXN1_DROVI/1879-1916	B4HGM0_DROSE/1982-2012
B4LXN1_DROVI/1879-1916	CRB_DROME/1836-1866
B4LXN1_DROVI/1879-1916	B3P758_DROER/1878-1908
B4LXN1_DROVI/1879-1916	Q297B9_DROPS/1836-1873
B4LXN1_DROVI/1879-1916	Q80WW7_MOUSE/39-69
B4LXN1_DROVI/1879-1916	FBLN7_MOUSE/140-170
B4LXN1_DROVI/1879-1916	D3ZSY7_RAT/140-170
B4GEC0_DROPE/1807-1844	B4GEC0_DROPE/1807-1844
B4GEC0_DROPE/1807-1844	B3SE65_TRIAD/542-572
B4GEC0_DROPE/1807-1844	A7S429_NEMVE/157-187
B4GEC0_DROPE/1807-1844	C3YG96_BRAFL/1260-1290
B4GEC0_DROPE/1807-1844	DLL3_MOUSE/355-385
B4GEC0_DROPE/1807-1844	Q3UND5_MOUSE/355-385
B4GEC0_DROPE/1807-1844	C3ZTC7_BRAFL/1759-1789
B4GEC0_DROPE/1807-1844	DLL3_RAT/359-389
B4GEC0_DROPE/1807-1844	Q8NBS4_HUMAN/357-387
B4GEC0_DROPE/1807-1844	DLL3_HUMAN/357-387
B3P843_DROER/487-524	B3P843_DROER/487-524
B3P843_DROER/487-524	SERR_DROME/484-521
B3P843_DROER/487-524	Q8MQN5_DROME/261-298
B3P843_DROER/487-524	B4IC56_DROSE/490-527
B3P843_DROER/487-524	B4QXF3_DROSI/490-527
B3P843_DROER/487-524	B4PRU0_DROYA/487-524
B3P843_DROER/487-524	B4JRR7_DROGR/487-524
B3P843_DROER/487-524	B3MT39_DROAN/513-549
B3P843_DROER/487-524	B4M0A6_DROVI/490-527
B3P843_DROER/487-524	B4K756_DROMO/506-543
B3P843_DROER/487-524	B4NBF4_DROWI/507-544
B3P843_DROER/487-524	B5DWT4_DROPS/308-344
B3P843_DROER/487-524	B5DWT5_DROPS/502-538
B3P843_DROER/487-524	B4G2H2_DROPE/506-542
B3P843_DROER/487-524	B5U9W5_ONCMY/1188-1218
B3P843_DROER/487-524	Q59FL3_HUMAN/1077-1111
B3P843_DROER/487-524	NOTC3_HUMAN/1126-1160
B3P843_DROER/487-524	Q16WT6_AEDAE/344-374
B3P843_DROER/487-524	B0X2G9_CULQU/398-428
B3P843_DROER/487-524	B0X2G9_CULQU/867-897
B3P843_DROER/487-524	C3YLW1_BRAFL/129-159
Q4H3A4_CIOIN/307-337	Q4H3A4_CIOIN/307-337
Q4RQ96_TETNG/474-504	Q4RQ96_TETNG/474-504
Q90819_CHICK/352-382	Q90819_CHICK/352-382
Q90819_CHICK/352-382	Q30A07_CHACN/93-120
Q90819_CHICK/352-382	Q4SRM9_TETNG/674-703
Q90819_CHICK/352-382	B5U9W5_ONCMY/720-749
Q90819_CHICK/352-382	Q4S6G8_TETNG/253-283
Q90819_CHICK/352-382	Q5TZK8_DANRE/381-411
Q90819_CHICK/352-382	Q90Y56_DANRE/381-411
Q90819_CHICK/352-382	Q90Y55_DANRE/381-411
Q90819_CHICK/352-382	Q9YHU2_DANRE/381-411
Q90819_CHICK/352-382	B3DKL2_DANRE/381-411
Q90819_CHICK/352-382	Q5TZK7_DANRE/381-411
Q90819_CHICK/352-382	Q4T4X0_TETNG/168-198
NOTC3_RAT/1128-1162	NOTC3_RAT/1128-1162
NOTC3_RAT/1128-1162	SNED1_HUMAN/315-345
NOTC3_RAT/1128-1162	Q9N028_MACFA/57-87
NOTC3_RAT/1128-1162	B5MEF5_HUMAN/315-345
NOTC3_RAT/1128-1162	O61240_HALRO/720-750
NOTC3_RAT/1128-1162	B8ZZC1_HUMAN/140-170
Q800E4_DANRE/1143-1175	Q800E4_DANRE/1143-1175
Q800E4_DANRE/1143-1175	Q7QB67_ANOGA/312-342
Q800E4_DANRE/1143-1175	C3ZK79_BRAFL/22-52
Q800E4_DANRE/1143-1175	FAT4_MOUSE/4431-4462
Q800E4_DANRE/1143-1175	D3ZEH1_RAT/4431-4462
EYS_HUMAN/932-962	EYS_HUMAN/932-962
EYS_HUMAN/932-962	B9ZVD2_HUMAN/932-962
O16004_LYTVA/1170-1207	O16004_LYTVA/1170-1207
O16004_LYTVA/1170-1207	Q9GPA5_BRAFL/671-701
O16004_LYTVA/1170-1207	C3YU00_BRAFL/128-158
O16004_LYTVA/1170-1207	A7SV51_NEMVE/42-72
O16004_LYTVA/1170-1207	A7SNW5_NEMVE/43-73
O16004_LYTVA/1170-1207	O16004_LYTVA/1139-1169
O16004_LYTVA/1170-1207	Q800E4_DANRE/449-478
O16004_LYTVA/1170-1207	B3M2E0_DROAN/533-563
O16004_LYTVA/1170-1207	C3YG94_BRAFL/1629-1659
O16004_LYTVA/1170-1207	O61240_HALRO/452-489
O16004_LYTVA/1170-1207	C3XPW7_BRAFL/1436-1466
O16004_LYTVA/1170-1207	D1LXE3_SACKO/412-442
O16004_LYTVA/1170-1207	NOTC1_DANRE/530-560
Q16TK9_AEDAE/1220-1254	Q16TK9_AEDAE/1220-1254
Q16TK9_AEDAE/1220-1254	C5NS64_BOMMO/517-547
Q16TK9_AEDAE/1220-1254	Q8MQN5_DROME/576-606
Q16TK9_AEDAE/1220-1254	B3P843_DROER/802-832
Q16TK9_AEDAE/1220-1254	B4M0A6_DROVI/796-826
Q16TK9_AEDAE/1220-1254	B4PRU0_DROYA/803-833
Q16TK9_AEDAE/1220-1254	B5DWT4_DROPS/631-661
Q16TK9_AEDAE/1220-1254	B3MT39_DROAN/838-868
Q16TK9_AEDAE/1220-1254	B5DWT5_DROPS/826-856
Q16TK9_AEDAE/1220-1254	B4QXF3_DROSI/783-813
Q16TK9_AEDAE/1220-1254	B4NBF4_DROWI/838-868
Q16TK9_AEDAE/1220-1254	B4IC56_DROSE/805-835
Q16TK9_AEDAE/1220-1254	SERR_DROME/799-829
Q16TK9_AEDAE/1220-1254	B4G2H2_DROPE/824-851
Q16TK9_AEDAE/1220-1254	Q1XBT8_MYTED/195-226
Q16TK9_AEDAE/1220-1254	FP2_MYTGA/196-226
Q16TK9_AEDAE/1220-1254	Q1XBT6_MYTED/195-225
Q16TK9_AEDAE/1220-1254	Q1XBT7_MYTED/195-225
B3RJF8_TRIAD/2326-2358	B3RJF8_TRIAD/2326-2358
B3S3J9_TRIAD/983-1017	B3S3J9_TRIAD/983-1017
B7Q438_IXOSC/1181-1212	B7Q438_IXOSC/1181-1212
B3XZY8_LAMJA/89-119	B3XZY8_LAMJA/89-119
A7SS38_NEMVE/174-206	A7SS38_NEMVE/174-206
A7SS38_NEMVE/174-206	A7T8R3_NEMVE/39-70
B7P1H0_IXOSC/118-149	B7P1H0_IXOSC/118-149
B3N9K1_DROER/167-204	B3N9K1_DROER/167-204
B3N9K1_DROER/167-204	D3ZQ44_RAT/916-946
B3N9K1_DROER/167-204	NOTC2_RAT/915-945
B3N9K1_DROER/167-204	Q9NC90_STRPU/798-828
B3N9K1_DROER/167-204	D2HZW1_AILME/1167-1197
B3N9K1_DROER/167-204	B0V2W1_MOUSE/1127-1160
B3N9K1_DROER/167-204	NOTC3_MOUSE/1127-1160
B3N9K1_DROER/167-204	C3ZCL4_BRAFL/884-914
B3N9K1_DROER/167-204	C3ZGU7_BRAFL/577-607
B3N9K1_DROER/167-204	Q170P5_AEDAE/65-97
B3N9K1_DROER/167-204	EYS_DROME/179-216
B3N9K1_DROER/167-204	B4NWN2_DROYA/153-190
B3N9K1_DROER/167-204	B3MPJ3_DROAN/226-263
B3N9K1_DROER/167-204	B4MVW4_DROWI/153-190
B3N9K1_DROER/167-204	Q29MK4_DROPS/212-249
B3N9K1_DROER/167-204	B4G934_DROPE/194-231
B3N9K1_DROER/167-204	B4JQZ1_DROGR/194-231
B3N9K1_DROER/167-204	B4IA25_DROSE/267-304
B3N9K1_DROER/167-204	NOTCH_DROME/290-327
B3N9K1_DROER/167-204	B3NTZ8_DROER/267-304
B3N9K1_DROER/167-204	B4Q0L7_DROYA/264-301
B3N9K1_DROER/167-204	B4NQ59_DROWI/272-302
B3N9K1_DROER/167-204	A7RKD9_NEMVE/175-205
B3N9K1_DROER/167-204	C3ZJX0_BRAFL/472-502
B3N9K1_DROER/167-204	C3ZN09_BRAFL/334-364
B3N9K1_DROER/167-204	C3YAI1_BRAFL/155-185
B3N9K1_DROER/167-204	Q5TZK8_DANRE/641-671
B3N9K1_DROER/167-204	B3DKL2_DANRE/641-671
B3N9K1_DROER/167-204	Q5TZK7_DANRE/603-633
B3N9K1_DROER/167-204	Q90Y56_DANRE/641-671
B3N9K1_DROER/167-204	Q90Y55_DANRE/603-633
B3N9K1_DROER/167-204	C3Y4W8_BRAFL/379-409
B3N9K1_DROER/167-204	C3YET9_BRAFL/5-35
B3N9K1_DROER/167-204	Q9W6E1_CHICK/1018-1048
B3N9K1_DROER/167-204	C3Y4X1_BRAFL/39-69
B3N9K1_DROER/167-204	SNED1_MOUSE/391-421
B3N9K1_DROER/167-204	C3Y191_BRAFL/1260-1290
B3N9K1_DROER/167-204	C3ZLC2_BRAFL/608-638
B3N9K1_DROER/167-204	D2HLD6_AILME/362-392
B3N9K1_DROER/167-204	SNED1_MOUSE/433-463
B3N9K1_DROER/167-204	A0ZVQ7_PARTP/372-402
B3N9K1_DROER/167-204	D0F0C8_FELCA/98-129
B3N9K1_DROER/167-204	D0F0C7_FELCA/98-129
B3N9K1_DROER/167-204	D2HZ76_AILME/62-93
B3N9K1_DROER/167-204	Q2WBY6_PLADU/164-195
B3N9K1_DROER/167-204	A0NBR0_ANOGA/29-58
B3N9K1_DROER/167-204	Q16TK9_AEDAE/254-285
B3N9K1_DROER/167-204	B0WGH5_CULQU/21-49
B3N9K1_DROER/167-204	NOTC1_HUMAN/222-253
B3N9K1_DROER/167-204	Q7TQ51_MOUSE/217-248
B3N9K1_DROER/167-204	NOTC1_RAT/222-253
B3N9K1_DROER/167-204	Q7TQ52_MOUSE/207-238
B3N9K1_DROER/167-204	Q7TQ50_MOUSE/222-253
B3N9K1_DROER/167-204	Q8K428_MOUSE/222-253
B3N9K1_DROER/167-204	NOTC2_MOUSE/913-943
B3N9K1_DROER/167-204	C3ZMU2_BRAFL/467-497
B3N9K1_DROER/167-204	C3ZBJ2_BRAFL/320-350
B3N9K1_DROER/167-204	Q800E4_DANRE/525-554
B3N9K1_DROER/167-204	B0W514_CULQU/94-126
B3N9K1_DROER/167-204	A7SPB2_NEMVE/170-200
B3N9K1_DROER/167-204	B4KK09_DROMO/41-78
B3N9K1_DROER/167-204	C3ZK75_BRAFL/113-143
B3N9K1_DROER/167-204	A7S0V1_NEMVE/150-180
B3N9K1_DROER/167-204	C3Y9G0_BRAFL/432-462
B3N9K1_DROER/167-204	C3ZYS7_BRAFL/450-480
B3N9K1_DROER/167-204	C3ZDI3_BRAFL/406-436
B3N9K1_DROER/167-204	C3ZDF6_BRAFL/116-146
B3N9K1_DROER/167-204	B3RZV3_TRIAD/734-764
B3N9K1_DROER/167-204	Q9YHU2_DANRE/641-671
B3N9K1_DROER/167-204	B3NH12_DROER/158-188
B3N9K1_DROER/167-204	B4GLU3_DROPE/424-457
B3N9K1_DROER/167-204	Q293P0_DROPS/424-457
B3N9K1_DROER/167-204	B3M2E0_DROAN/335-369
B3N9K1_DROER/167-204	B4PMU6_DROYA/335-369
B3N9K1_DROER/167-204	B3P352_DROER/335-369
B3N9K1_DROER/167-204	DL_DROME/335-369
B3N9K1_DROER/167-204	Q6T3J7_DROSI/106-140
B3N9K1_DROER/167-204	B4IHW6_DROSE/336-370
B3N9K1_DROER/167-204	B4QTE8_DROSI/325-359
B3N9K1_DROER/167-204	A4V346_DROME/335-369
B3N9K1_DROER/167-204	B4LZ18_DROVI/335-368
B3N9K1_DROER/167-204	B4KD59_DROMO/335-368
B3N9K1_DROER/167-204	B4JZ07_DROGR/338-371
C3YIR1_BRAFL/2258-2295	C3YIR1_BRAFL/2258-2295
C3YIR1_BRAFL/2258-2295	C3YTZ9_BRAFL/28-58
C3YIR1_BRAFL/2258-2295	Q9GPA5_BRAFL/251-281
C3YIR1_BRAFL/2258-2295	C3ZMG7_BRAFL/159-187
C3YIR1_BRAFL/2258-2295	C3YC48_BRAFL/2470-2500
B5U9W5_ONCMY/254-291	B5U9W5_ONCMY/254-291
B5U9W5_ONCMY/254-291	A1A5U5_DANRE/260-290
B5U9W5_ONCMY/254-291	NOTC2_HUMAN/264-294
B5U9W5_ONCMY/254-291	Q6IQ50_HUMAN/264-294
B5U9W5_ONCMY/254-291	A2D5E5_HYLKL/13-43
B5U9W5_ONCMY/254-291	D2WEZ3_HUMAN/225-255
B5U9W5_ONCMY/254-291	Q4SRM9_TETNG/213-245
B5U9W5_ONCMY/254-291	B7X6P8_LAMJA/15-45
B5U9W5_ONCMY/254-291	B0V2R4_DANRE/215-245
B5U9W5_ONCMY/254-291	Q4RHF2_TETNG/167-203
B5U9W5_ONCMY/254-291	B3RZ27_TRIAD/695-725
B5U9W5_ONCMY/254-291	Q4S6G8_TETNG/734-764
B5U9W5_ONCMY/254-291	Q4T4W9_TETNG/243-273
B5U9W5_ONCMY/254-291	A8X4J3_CAEBR/989-1026
B5U9W5_ONCMY/254-291	NOTC2_HUMAN/649-678
B5U9W5_ONCMY/254-291	Q6IQ50_HUMAN/649-678
B5U9W5_ONCMY/254-291	D2WEZ3_HUMAN/610-639
Q4RU01_TETNG/237-274	Q4RU01_TETNG/237-274
Q4RU01_TETNG/237-274	NOTC2_HUMAN/915-945
Q4RU01_TETNG/237-274	Q6IQ50_HUMAN/915-945
Q4RU01_TETNG/237-274	FBP3_STRPU/332-362
Q4RU01_TETNG/237-274	B0WB86_CULQU/1025-1062
Q4RU01_TETNG/237-274	Q9GPA5_BRAFL/784-814
Q4RU01_TETNG/237-274	C3YU00_BRAFL/206-236
Q800E4_DANRE/209-246	Q800E4_DANRE/209-246
Q800E4_DANRE/209-246	B4G934_DROPE/395-426
Q800E4_DANRE/209-246	C3Z5K8_BRAFL/149-186
Q800E4_DANRE/209-246	C3Z5K8_BRAFL/194-224
B4MCT2_DROVI/263-300	B4MCT2_DROVI/263-300
B4MCT2_DROVI/263-300	B4GYL6_DROPE/271-301
B4MCT2_DROVI/263-300	A7SZL9_NEMVE/1-22
B4MCT2_DROVI/263-300	C3YU00_BRAFL/523-552
B4MCT2_DROVI/263-300	Q9GPA5_BRAFL/1101-1130
B4MCT2_DROVI/263-300	B5DM97_DROPS/289-319
B4MCT2_DROVI/263-300	B6EBG3_PERAM/272-302
B4MCT2_DROVI/263-300	A7SUR6_NEMVE/66-102
B4MCT2_DROVI/263-300	A7T0A0_NEMVE/130-159
B4MCT2_DROVI/263-300	A7SZ96_NEMVE/128-164
B4MCT2_DROVI/263-300	A7ST57_NEMVE/84-120
B4MCT2_DROVI/263-300	A7SHI9_NEMVE/66-102
B4MCT2_DROVI/263-300	A7STI1_NEMVE/114-143
B4MCT2_DROVI/263-300	A7STI6_NEMVE/114-143
B4MCT2_DROVI/263-300	A7STI4_NEMVE/114-143
B4MCT2_DROVI/263-300	A7T494_NEMVE/119-148
B4MCT2_DROVI/263-300	A8Q3W7_BRUMA/16-50
Q4V971_DANRE/87-117	Q4V971_DANRE/87-117
Q4V971_DANRE/87-117	Q8JHC8_DANRE/88-118
Q4V971_DANRE/87-117	Q6PGW7_DANRE/87-117
A7SQA9_NEMVE/42-72	A7SQA9_NEMVE/42-72
B3RPA9_TRIAD/159-188	B3RPA9_TRIAD/159-188
B3RZW2_TRIAD/345-382	B3RZW2_TRIAD/345-382
B3RZW2_TRIAD/345-382	A7SXN5_NEMVE/1-31
B3RZW2_TRIAD/345-382	A7T2U3_NEMVE/43-73
B3RZW2_TRIAD/345-382	B3RZ27_TRIAD/1118-1148
B3RZW2_TRIAD/345-382	O16004_LYTVA/1372-1402
B3RZW2_TRIAD/345-382	B3RNJ5_TRIAD/125-155
B3RZW2_TRIAD/345-382	B3RZV3_TRIAD/340-370
B3RZW2_TRIAD/345-382	C3YV48_BRAFL/309-339
NOTC1_DANRE/718-747	NOTC1_DANRE/718-747
Q2WBY6_PLADU/473-505	Q2WBY6_PLADU/473-505
Q2WBY6_PLADU/473-505	Q3UVN4_MOUSE/824-854
Q2WBY6_PLADU/473-505	JAG1_MOUSE/824-854
Q2WBY6_PLADU/473-505	Q5U4U1_XENLA/487-517
Q2WBY6_PLADU/473-505	Q90YD2_XENLA/487-517
Q2WBY6_PLADU/473-505	Q90819_CHICK/465-495
Q2WBY6_PLADU/473-505	Q4RQ03_TETNG/596-626
Q2WBY6_PLADU/473-505	B3RR34_TRIAD/39-68
Q2WBY6_PLADU/473-505	JAG1_RAT/824-854
Q2WBY6_PLADU/473-505	JAG2_MOUSE/389-419
Q2WBY6_PLADU/473-505	JAG2_RAT/343-373
Q2WBY6_PLADU/473-505	JAG2_HUMAN/389-419
Q2WBY6_PLADU/473-505	B6ID16_9ZZZZ/166-196
B0V2W1_MOUSE/587-617	B0V2W1_MOUSE/587-617
B0V2W1_MOUSE/587-617	NOTC3_MOUSE/587-617
B0V2W1_MOUSE/587-617	NOTC3_RAT/588-618
B0V2W1_MOUSE/587-617	Q59FL3_HUMAN/589-619
B0V2W1_MOUSE/587-617	NOTC3_HUMAN/586-616
A7S6D2_NEMVE/119-149	A7S6D2_NEMVE/119-149
C3YEY2_BRAFL/557-587	C3YEY2_BRAFL/557-587
D1ZZE6_TRICA/1180-1210	D1ZZE6_TRICA/1180-1210
B3RZW2_TRIAD/577-610	B3RZW2_TRIAD/577-610
B3RZW2_TRIAD/577-610	B3RZ27_TRIAD/2027-2056
